0,1,2,3,4,5
0.10912586885049505,0.19266012426122064,0.1275739109223592,0.19420693011277404,0.07831244161967985,0.2981207242334711
0.19707109564841732,0.24517562577144922,0.2011754678469063,0.11454198763167259,0.13133716116800867,0.11069866193354595
0.1643566630646494,0.1475128811215705,0.2069754221841296,0.23847277915184262,0.06834386624620079,0.17433838823160722
0.11938778714108828,0.34072626007720863,0.12808605094729347,0.1355795695884041,0.11392797098351222,0.16229236126249322
0.20793441414836833,0.20174412882665732,0.1682503253578343,0.16840628152301015,0.07375587837218207,0.179908971771948
0.12892023056886912,0.13437679046907727,0.18067974932064929,0.31627055724811726,0.04570667554278565,0.19404599685050128
0.13107571414003583,0.15844587550814532,0.20879473542029706,0.2443492679669839,0.046375408336246614,0.2109589986282914
0.12307377644974635,0.15143221582719663,0.2954558776632456,0.21130895691877938,0.08095789548722636,0.1377712776538057
0.1067099773342696,0.10104488544539511,0.26834215991343374,0.30031299389549093,0.03351192118459915,0.19007806222681148
0.1462766506491276,0.14184033080926756,0.1971301779920026,0.32427884647750344,0.04352007851482349,0.1469539155572753
0.21610400251621875,0.15836642772485637,0.22055305134028835,0.16590646848197357,0.10141871768258462,0.13765133225407838
0.1403845415790773,0.12985721699500816,0.3252697732190503,0.21704312665382428,0.03959114578246112,0.1478541957705788
0.15357024817651835,0.18625910820605865,0.22669944692217314,0.2350244866945953,0.06506694784981966,0.13337976215083489
0.1853280512277948,0.2946121094316515,0.16240675741095792,0.12125278820029377,0.13905511765358108,0.09734517607572094
0.16067576208196546,0.09028542022461647,0.24744717401401617,0.30778027389401,0.03468000960650022,0.1591313601788915
0.17697084367922036,0.24774757812302065,0.14650958532403416,0.1485692189765471,0.08465049939951053,0.1955522744976672
0.2168539537826333,0.17058460811255755,0.2394365481529546,0.16278856098006128,0.06250681859550046,0.14782951037629283
0.14822066662047054,0.18176755300441635,0.24933682980534705,0.2293736369053735,0.05532934176212132,0.13597197190227114
0.16397985898475753,0.14002763529710976,0.22979880551364043,0.2117947415279255,0.06844146213453665,0.18595749654203014
0.14842542809146192,0.1879797689535675,0.25503476778102624,0.21633259950572667,0.056831124002709774,0.13539631166550792
0.1647868442043733,0.1459483856777308,0.2618264694972377,0.1624012863654852,0.0474531915525015,0.21758382270267135
0.21224544774022536,0.1751482471484719,0.17498605204895928,0.24919857024375855,0.06599259520009143,0.12242908761849346
0.24668343494522074,0.22815727075308403,0.16726139679658739,0.13145001396556935,0.12278039289790536,0.10366749064163316
0.15485803446066032,0.17950141129978298,0.17334141887980345,0.26549705565270393,0.05040330191017592,0.17639877779687346
0.1765911284873865,0.12486098016191895,0.23627265348991094,0.18838527034958172,0.06398127568221788,0.20990869182898403
0.11210532689036891,0.19212942235049926,0.16006601944797363,0.19387933273065844,0.09533803841727823,0.2464818601632214
0.21494229646311003,0.21340680845266563,0.2250199396811702,0.11138346479056191,0.13227825584724823,0.102969234765244
0.15610948143738212,0.21125228293697118,0.21716415275771472,0.19904046990207236,0.08474748059066672,0.13168613237519286
0.2426919313969938,0.23247356448357046,0.16551441626306865,0.16703149361294822,0.08887965301175065,0.1034089412316683
0.18355384861546217,0.284096993110934,0.14069251963688686,0.1124103875714498,0.11459624310037986,0.1646500079648873
0.2394699637896684,0.21923055031359776,0.2524542726729307,0.1296814042193242,0.08540531828784537,0.07375849071663357
0.20577684274904293,0.21031792975843244,0.2043272517850551,0.16226486115617308,0.09942838628531017,0.11788472826598628
0.1349303471115972,0.13458718780384257,0.2172605349712783,0.2618214916693522,0.041196552224092665,0.21020388621983718
0.12257959052385378,0.1863189787150634,0.25614515326220505,0.20922398977020903,0.06041143022322612,0.16532085750544254
0.14421326974466292,0.16412946180763127,0.2078799418468782,0.2761353847817665,0.049592644263615,0.15804929755544594
0.1805921306191578,0.23466769692780626,0.14307783800909216,0.16812812495297622,0.1245611225686676,0.14897308692229994
0.23437305648915968,0.23826855818997683,0.18775159849323117,0.11447901411733308,0.11993402838329205,0.10519374432700719
0.12662322211007235,0.17823817261293487,0.1505214031182151,0.21376574153436534,0.08839503787261137,0.24245642275180104
0.14985927810106392,0.19019183759344604,0.29070907473068647,0.18750482700703988,0.0651551087583688,0.11657987380939473
0.22809020388509854,0.19659849286141776,0.23012720427144936,0.15705095769382393,0.09973341041493544,0.088399730873275
0.16850619199383332,0.19973485309849281,0.19141931103154364,0.17525078989579815,0.0876288387948331,0.17746001518549898
0.16284909306415313,0.24457924316681115,0.1965389895804201,0.21283093978175419,0.0739204383797046,0.1092812960271569
0.14658890862348395,0.15624178613226622,0.23191819346118345,0.23881470560606322,0.03769768893633146,0.18873871724067165
0.14525848689159862,0.25129083982529715,0.1738663637841702,0.16549191946997455,0.08691909050961871,0.17717329951934077
0.11958589458794311,0.24530540044321794,0.15196039823882646,0.20710037392606132,0.05781735055043366,0.2182305822535176
0.11907921530852218,0.14486350477430004,0.21304684125033801,0.2531820879169768,0.04156473758931139,0.22826361316055163
0.1795379090961423,0.2599236220213609,0.17310162993390882,0.17350609366775321,0.10092386126399051,0.11300688401684429
0.1456272276181796,0.20243200093157107,0.23142781809649715,0.1757189108676495,0.07500511434109967,0.16978892814500304
0.1297703232077613,0.15557568163064261,0.29696987563477123,0.24744978274329157,0.03283159308051794,0.13740274370301528
0.1282658698241857,0.1922112812961952,0.11324561352699436,0.21268914750716522,0.08806949189633122,0.2655185959491282
0.13758728530927486,0.2940465750198734,0.12012674818998911,0.14713226743660243,0.14248881746389983,0.15861830658036039
0.1576793896883906,0.25952080511113784,0.14683338609614896,0.1177508488344668,0.15040500020809527,0.16781057006176042
0.14416439718813914,0.1162961771972928,0.26900733124534926,0.24962247592298434,0.04151811598777991,0.1793915024584545
0.1280900065937996,0.12774210885901321,0.18377215625554327,0.27047106987117264,0.06944153718295697,0.2204831212375143
0.2035647915490788,0.23891529808071474,0.17519604245226303,0.10480735037875091,0.1631768475959925,0.11433966994319994
0.14988108865957564,0.21524652035027794,0.14811343888128223,0.17796784317287737,0.10571550538697728,0.20307560354900964
0.13158358924348176,0.26120157720550513,0.18438202666350015,0.144904295091852,0.10898091185728502,0.16894759993837613
0.16886149187419872,0.1787825813079296,0.2236635827391896,0.17039990811638717,0.11169966635358981,0.14659276960870518
0.19240026228373028,0.19364242365196158,0.25215477677318765,0.17107167741739937,0.060137617654857534,0.13059324221886354
0.15064821260141298,0.24544920333013406,0.18638671563677217,0.15407864832448415,0.1034599303416982,0.15997728976549858
0.14686973268852632,0.14787808521694015,0.30448108247743205,0.20256375600101784,0.0564548937943261,0.1417524498217575
0.20667150899431744,0.1910566457889285,0.2713497463770093,0.1548847334857107,0.056339734725966914,0.11969763062806706
0.11872048271088156,0.15917238369647663,0.1435779103111403,0.27356465535646923,0.06752042404895865,0.2374441438760737
0.18290455558636456,0.184353599360988,0.23669975662032874,0.16956874696052707,0.0736819621111088,0.15279137936068293
0.11723743287094651,0.16176031158859816,0.12972190031129124,0.1890773431964188,0.05222036732188995,0.3499826447108554
0.18590465551713614,0.20469662874494937,0.24279261511797245,0.17709362263593925,0.06786181068297031,0.12165066730103238
0.11175437698577714,0.18575978773415444,0.1907653669236704,0.22199918573043811,0.055808454414469535,0.23391282821149015
0.27511163504231134,0.24968184946663524,0.19834646852796825,0.09730276106740364,0.12473915210892958,0.05481813378675193
0.22090038104993007,0.2272291885878593,0.15500798086402942,0.13505136618297242,0.161202699896201,0.1006083834190078
0.18926313349528642,0.22445401911149476,0.18683450240140045,0.15391817226757826,0.1310668469726797,0.11446332575156039
0.19660534204809843,0.19293643924723464,0.17353603597432452,0.21128028313951763,0.08801338813931246,0.13762851145151223
0.11185827982962951,0.2580131295752998,0.11768467834339562,0.19778558519011205,0.08141235704747364,0.2332459700140894
0.11567087026141405,0.1624297696804624,0.21001884279567992,0.20999671749383703,0.09285379117600441,0.20903000859260212
0.26919867561657057,0.1876089218083592,0.23209090585048425,0.10492238379487374,0.1250187166300295,0.08116039629968272
0.15707367546919987,0.2548098763310092,0.25464675321315206,0.16028983223589022,0.08228585099543259,0.09089401175531603
0.1852496702988845,0.2281063576080127,0.2138253486276509,0.18812879826536325,0.075345507955716,0.10934431724437262
0.10319775828420007,0.17233842789206347,0.14318849999450348,0.21342479391723565,0.0666497105518322,0.3012008093601651
0.17457350951039907,0.2435195419401647,0.19737988558021202,0.16256192921775228,0.08512427613146589,0.13684085762000603
0.16051150357811114,0.1881815811788596,0.2677532521873778,0.17721481939033895,0.058643454225747,0.14769538943956553
0.07725423691845731,0.10915290146690629,0.24151417073427942,0.35457251574001775,0.03321023634177246,0.18429593879856673
0.2267478824487691,0.17574645665573732,0.1812729625117149,0.13953605859642051,0.149575923769758,0.12712071601760022
0.10429057171099844,0.145413206438229,0.32154745470478435,0.21897307217110007,0.02553374597959261,0.18424194899529558
0.17639127620491213,0.24783418428141568,0.2693883764964016,0.16372341851119138,0.07196898084142421,0.07069376366465513
0.22998584848873294,0.1989603225131725,0.17099817945561843,0.13834754483579778,0.15145319952659927,0.11025490518007906
0.2091222866877926,0.1708837019030859,0.2098461448174026,0.17035213907843047,0.08290463113388503,0.15689109637940343
0.18204050569011432,0.17387540596290602,0.29437962148326224,0.1779298184460515,0.062527969836636,0.1092466785810301
0.19657553900943725,0.14292042445199488,0.19400902310502405,0.20649030116507225,0.08920776150815855,0.17079695076031315
0.13554740496013548,0.18125649823580559,0.18685731420561558,0.2415626138355816,0.07907476048101347,0.17570140828184833
0.10675496066405753,0.14156658449664505,0.3035786945051585,0.20729225607356294,0.08154817134636141,0.15925933291421443
0.13511405106827726,0.1339436854233388,0.2611337410024624,0.29906489686925797,0.03653787855492318,0.13420574708174032
0.1408558082280698,0.22890029309301552,0.16583394816126945,0.16643530605048215,0.11978946272578313,0.17818518174137982
0.11440313979711,0.13308633627864885,0.2192921140466456,0.29748250311373475,0.037197184997733564,0.19853872176612727
0.1546683711883145,0.220815040221743,0.2701806453246432,0.19976871284626999,0.0469043418529823,0.10766288856604701
0.16357960133028984,0.1594600389363568,0.2149610090035902,0.17949110087571715,0.050489950519369185,0.23201829933467688
0.17091752419068856,0.2050687382745086,0.22600912315118823,0.13877774575552745,0.1436440010545226,0.11558286757356442
0.17070192459265837,0.2219768322338606,0.25686179141287674,0.17227085613660031,0.055319587225668904,0.12286900839833503
0.164456608367211,0.20406720542337112,0.15234294668937007,0.15781530214555628,0.0903887813941258,0.2309291559803657
0.16894291326260938,0.2644953892869017,0.13288919743739516,0.12207458737544676,0.18440194368453883,0.12719596895310822
0.11895173791272926,0.16721018727132636,0.23784709061021023,0.2164187009383689,0.10906693009694333,0.15050535317042182
0.16391312585725626,0.16637124967131825,0.21748909603943484,0.18800207845696337,0.09229684745220007,0.17192760252282732
0.09040624499972089,0.11792255602045211,0.20959234696997053,0.31026973923215884,0.04406992959405774,0.22773918318363984
0.1333315955067399,0.26461011461560097,0.23754594682105715,0.12285072125895151,0.1029681477510847,0.13869347404656568
0.14801746278928737,0.18331725773566424,0.22295145809470746,0.25069685133491887,0.06279719167614617,0.13221977836927581
0.17885360487374335,0.2175917068331508,0.15645223977793773,0.13844116870828313,0.1460495241466652,0.16261175566021963
0.15079534324500585,0.20536775501814894,0.1561614792478089,0.2019002179684954,0.15475607777734876,0.1310191267431922
0.17398372152909367,0.18742089628085618,0.24206048536953845,0.16488114951179794,0.11482288664194848,0.1168308606667654
0.17765337808259807,0.1953777662378315,0.20365540968608367,0.20521626612368632,0.08979130794168472,0.1283058719281157
0.17116262856110206,0.2829690025695753,0.2140370266679736,0.14373959981497028,0.09907921435463085,0.08901252803174789
0.12389783681080228,0.2582554612471068,0.19219986469591074,0.17483269188661518,0.09677820902995518,0.15403593632960969
0.11335522058134712,0.13760252232420217,0.17537984245233848,0.2583230723190692,0.05196554749307643,0.26337379482996653
0.2594366142569196,0.2131406717258631,0.1679910974592541,0.1128472436157122,0.13212306016832928,0.11446131277392164
0.1569719990080779,0.230417387875806,0.17132915835620258,0.15015196531067435,0.09662393258355906,0.1945055568656801
0.10758015857599032,0.22955943541474363,0.157173072343892,0.23719873508840428,0.06833193068834177,0.20015666788862796
0.10517252687856321,0.14339335137514725,0.2999569535649487,0.24409416254014724,0.03503434766614629,0.17234865797504734
0.17226739316258388,0.19081021357325106,0.25504290946976454,0.19736892214314916,0.057541749446686635,0.12696881220456466
0.14995563765385753,0.19119776130047555,0.18667420984996144,0.18900367155227454,0.11618186257763936,0.16698685706579158
0.24157315173794372,0.21915976763733022,0.24179374500919543,0.13103067089681192,0.08262760044935435,0.08381506426936432
0.13872480063384982,0.13636053778337648,0.21683601311409492,0.2804026664397437,0.04676274565550982,0.18091323637342518
0.152456805615882,0.25605694675393653,0.20987567142658115,0.1722396533520478,0.07560067393940939,0.13377024891214312
0.19611579689643555,0.29316684137866583,0.1896212429846416,0.13388758759170946,0.07759006689361415,0.10961846425493353
0.08822955180508534,0.10864416411044635,0.1921688950880662,0.3072034960689928,0.02759498112353636,0.276158911803873
0.18862334666447036,0.17504068870978123,0.24976726407515032,0.24430084380439218,0.04713181143612138,0.09513604531008432
0.14178416084880313,0.1853464958560147,0.20053590363929572,0.22812853516252873,0.05585658409153604,0.18834832040182162
0.13494026971010728,0.17610775438698772,0.2688382195947826,0.17558152311371675,0.04739386833990105,0.19713836485450464
0.29046104697285324,0.15056781496067895,0.25270575368051684,0.1469994458780535,0.07695349904892045,0.08231243945897697
0.18206504268696225,0.3266427918542131,0.1384472345172326,0.1358509235678589,0.11619997132575173,0.10079403604798143
0.16938638781955612,0.19707962436077545,0.15801319842213085,0.17239882006375956,0.1780497073276597,0.12507226200611826
0.21669385961866672,0.20682051046143854,0.16613124770807985,0.14918574146914346,0.1522295677743572,0.10893907296831416
0.09826309359939774,0.18494802186994438,0.2165763857291088,0.247313647676758,0.06685608203267761,0.18604276909211342
0.2536026035468388,0.2289292558360377,0.2253772843882544,0.14325053586228792,0.06942310399700746,0.07941721636957368
0.2123335547795866,0.20415455942938318,0.19358617886028673,0.16044742307820103,0.1089932118903091,0.12048507196223335
0.18070343459507957,0.2577346841727865,0.1479585558214494,0.14387278055582878,0.12849467895617292,0.14123586589868273
0.1385778536965231,0.15174777244839285,0.1893090134276198,0.25649986031690825,0.08142395063529476,0.1824415494752612
0.14840888523321066,0.15696349043460706,0.17118525728707484,0.268878561241021,0.057220707643392654,0.19734309816069381
0.1548328641025692,0.24333130062363525,0.16831437811334315,0.15040084421641906,0.11662088051496336,0.16649973242907018
0.24963585680661476,0.2167716441006452,0.20604370535095753,0.14059947511718268,0.07468271314218942,0.11226660548241035
0.11871610644483964,0.0856910112658454,0.17140804228944662,0.4436593994678913,0.026384248015198918,0.1541411925167781
0.16390488501092074,0.14222680060656498,0.2024221080913428,0.1750052943850858,0.07938061527603107,0.23706029663005465
0.1863261751610796,0.212587525073115,0.3248407533503965,0.12914030128311746,0.06822419249605582,0.07888105263623567
0.24826504147199352,0.19362754096383591,0.21735425753277546,0.09942212489652147,0.1430782495721157,0.09825278556275793
0.09116756450763559,0.11902736075242713,0.19784992655539974,0.33281922536660524,0.028279897842835466,0.23085602497509686
0.13136001273503178,0.21593880926032627,0.20514153163188945,0.1585797591756094,0.08145671674667039,0.20752317045047272
0.21868114485943116,0.248905265462906,0.22459914217580143,0.08422484994259197,0.12512992011041155,0.09845967744885803
0.12180952838077981,0.13452343022034963,0.23877770021700345,0.23464902835606216,0.033042501567782975,0.23719781125802197
0.2139794185840237,0.2097319571230243,0.152931051198507,0.14039764712597447,0.12407119708403518,0.15888872888443542
0.20097302951719104,0.21912258426286135,0.1992398599605438,0.11094164061480478,0.1579493727993083,0.11177351284529066
0.12577928137439093,0.1142526020587593,0.23722535338854073,0.2695735064983159,0.043452985214008595,0.20971627146598454
0.14891664075405098,0.1619168541978418,0.26176591857871223,0.26030829127619265,0.03793844050355851,0.12915385468964388
0.30125377214767,0.17143939718833745,0.24838259447084532,0.11418446423005599,0.08646204202827586,0.0782777299348155
0.11713523704903642,0.14977907178437289,0.22801864669032076,0.3011034813746164,0.0445060063676919,0.15945755673396161
0.132493992548403,0.16775916475793246,0.19725411695736061,0.25947380637780065,0.03758382935214992,0.20543509000635332
0.16851498502412585,0.1743623752584783,0.21862005342072577,0.17219952162745614,0.11059360863449567,0.1557094560347182
0.1336527088729412,0.11810989252959209,0.2263389338156038,0.23968264514977972,0.047140840326821636,0.23507497930526167
0.15664041677991966,0.22019306630468352,0.1477837108962297,0.18173889950277436,0.13907717053633198,0.15456673598006082
0.24416374056365864,0.21068271206272432,0.24156806996274943,0.13361678634176077,0.07857261980856499,0.09139607126054192
0.08525250996316784,0.08262813035260617,0.30600124016264985,0.30986359549398074,0.02516779073754125,0.19108673329005418
0.1689409078501523,0.15988609110399113,0.2766211532979016,0.20079256425742645,0.049373031998155646,0.14438625149237297
0.16553086529278765,0.20720179994411717,0.23267300421274123,0.17815793588420015,0.06650979854785118,0.14992659611830272
0.1944723644253349,0.26992224430093764,0.17899384881779204,0.14138826460235182,0.08624301929925499,0.1289802585543286
0.15039611801845412,0.18559964405181484,0.12806313800909563,0.16957766357929568,0.0754830530733263,0.2908803832680135
0.14214944474077423,0.17286125823947543,0.2901283836488175,0.19547653691214986,0.04413222725987032,0.15525214919891267
0.1517451747143592,0.21169361310727558,0.28657159058412573,0.1848250097998148,0.03910115690379321,0.12606345489063153
0.16515676697004517,0.18104535754406254,0.18174706224982995,0.20281705848271353,0.09327270048210891,0.17596105427123995
0.15067480953738516,0.17597001393896242,0.1835416000717783,0.1786262857600691,0.08640334709750076,0.22478394359430423
0.14283191580013987,0.1858760849851423,0.1805658297552056,0.13530500087694455,0.2694928929533071,0.08592827562926059
0.19443757408569168,0.3011943889137797,0.1541331163364807,0.1337984558598391,0.10436530154602038,0.11207116325818853
0.18436541974055043,0.17525321997470106,0.27732544851159185,0.13563620335973575,0.07156241596531258,0.15585729244810836
0.16916249050968354,0.22459018169893497,0.16960277215770297,0.20108727778660931,0.07045118523511494,0.16510609261195425
0.19036079891052454,0.18669270743070304,0.24895472682160663,0.19668053055396298,0.0628423911831017,0.11446884510010129
0.17803788934130746,0.1969535403991076,0.23140703220048398,0.17515371812831446,0.0981613682661584,0.12028645166462812
0.24384569814417326,0.18206209656427166,0.24828868308385374,0.12250523343527661,0.08800167613972616,0.11529661263269848
0.19016466237086618,0.2259987393809663,0.19420708244680215,0.1529609680463471,0.07250903019080354,0.1641595175642149
0.10279780477110395,0.17076250358151335,0.19351589749028672,0.23986962088101416,0.063808178995063,0.2292459942810188
0.14044507211769935,0.21685064976723883,0.16179012644324575,0.15463709885327384,0.09270683893409483,0.23357021388444746
0.15887455581155535,0.18809454412977797,0.23203707538485696,0.18407761241494267,0.07109589376056598,0.16582031849830112
0.12078816988964451,0.10956015225327821,0.18663359521412376,0.3560081084878938,0.048022734767775674,0.1789872393872838
0.16734297533889256,0.2236417961915131,0.1443283302696751,0.16664943653352984,0.12521344881651109,0.1728240128498784
0.12459931657017376,0.1413960174452208,0.22173746779491066,0.22933614177365177,0.05412750545023998,0.22880355096580307
0.17005041969313167,0.20329306533928032,0.19555872698847857,0.13805988787227477,0.16216005689030438,0.1308778432165304
0.20506735237233695,0.1502576286132032,0.2648162091330891,0.1680748918352728,0.08572267309206916,0.1260612449540287
0.14269207832360847,0.16975333331028158,0.18229649669782982,0.19092496521864444,0.06802481183377611,0.24630831461585953
0.2523457493649922,0.16875090537382678,0.19684916878963873,0.17564846763371006,0.095596334436683,0.11080937440114917
0.1839465763534986,0.2072102727201796,0.2816681134486342,0.14661742606375475,0.05980345985272597,0.12075415156120696
0.1222422895595176,0.11523783862247988,0.26025095676250404,0.2774849339402684,0.052915227086625514,0.17186875402860455
0.09669106349096644,0.10825016319583125,0.1450716996238203,0.3747804296789461,0.04045216621337391,0.2347544777970621
0.16532294309704598,0.2327162226070546,0.19578832564274937,0.18866970092252067,0.0670609462264279,0.15044186150420147
0.2418301902001475,0.1936340603685826,0.20593795785369992,0.1077871814431796,0.11845226432503585,0.13235834580935443
0.2023714759946349,0.1745572859044357,0.2814010376871991,0.16672931556154238,0.09286796258026739,0.08207292227192044
0.14104579768771902,0.1467856606299996,0.14484179063561492,0.2509681431131172,0.06591416952579886,0.2504444384077505
0.2256631161523842,0.19172517241157014,0.21698108028911162,0.14909474824343805,0.06471441562063347,0.1518214672828626
0.21959258978263266,0.15907289101987787,0.26893177512643346,0.18301253566356906,0.07012267166896122,0.0992675367385257
0.19042178403703103,0.19532375185801945,0.2400485451928451,0.16612301503901922,0.10350347867190211,0.10457942520118313
0.14343476490469056,0.24083958707764128,0.16955325318636622,0.15685662334182177,0.1289400574808077,0.16037571400867243
0.13906686749641473,0.19059814978759843,0.26028183924709813,0.16244818809725886,0.05218481664052191,0.1954201387311079
0.21398727301047474,0.22402177603127488,0.19606127406773147,0.14432632126373365,0.10671285025537515,0.11489050537141017
0.2501502474355496,0.26070061904729336,0.14531269276690797,0.10969989092747523,0.14546629498682548,0.08867025483594856
0.17132633534480435,0.14616796612995128,0.23320370982709523,0.23325040536688568,0.043108416983209025,0.1729431663480545
0.11109380813889144,0.1866446129987263,0.1650400764735349,0.2617032999136832,0.07328354578864618,0.20223465668651805
0.105543075745063,0.1212177313522051,0.24576779388938297,0.2633013095237925,0.028206568589690156,0.23596352089986633
0.16579434139589572,0.20232649588210547,0.1863210233677864,0.13530155344813094,0.13694955254355298,0.17330703336252845
0.18269179104901656,0.2953537748970991,0.22485402842969637,0.15223680388241123,0.056336575992326034,0.08852702574945062
0.1964276215188253,0.1874939652489629,0.15311964353486276,0.1749156366082125,0.11818474650158078,0.16985838658755587
0.16688455497055973,0.23207368268226597,0.16706009323658416,0.18566871818500347,0.04643910565296461,0.20187384527262206
0.2693237252307275,0.19877128493314616,0.25062889438809177,0.0973879276374666,0.09681995970389243,0.08706820810667554
0.11877659187273354,0.24714087394445544,0.14784520247655497,0.2561974900330428,0.06183786219230161,0.16820197948091156
0.12474158359215101,0.14372952519643434,0.22685374623755986,0.300983626296566,0.03545445973303532,0.16823705894425345
0.11925700973545779,0.1362437948708221,0.2884833921281021,0.25263875878193587,0.030480997400498224,0.172896047083184
0.17340020180736684,0.21158180141398822,0.2784674367174661,0.14630962159340732,0.08369457188674764,0.10654636658102382
0.1714923437161175,0.24250729444208755,0.1911694807813113,0.1576540853822667,0.10393786033088483,0.1332389353473323
0.19748178697692573,0.21595264951444407,0.17302327537322967,0.15196216363671394,0.12206435505426716,0.13951576944441943
0.13249201734880642,0.13681579460334067,0.22319549627235713,0.23440563123389652,0.049050906187592835,0.2240401543540064
0.18396895379020572,0.2687117816643422,0.19293678735341427,0.14645836394791312,0.08077924197819593,0.12714487126592872
0.17010555783511613,0.20901857930031936,0.20154792425470966,0.16834837849167245,0.09084978170627206,0.1601297784119104
0.1616845279623409,0.12326762808218321,0.21428009437273993,0.2585393934995999,0.06757393150428039,0.17465442457885566
0.14741745734154532,0.1886514901333936,0.2231002570926522,0.15923601470217083,0.11118557636599812,0.1704092043642399
0.14306404767727576,0.22362064245938038,0.25044457359687994,0.18479758828290396,0.08431474560825694,0.11375840237530299
0.14076642970536277,0.23683563141247757,0.21224107870953243,0.14114810078267653,0.1030360302508244,0.16597272913912628
0.2377145604551917,0.2031104350655869,0.19234914564861727,0.14027601345405477,0.11187013522772368,0.11467971014882568
0.12218090997919748,0.16062679305458255,0.2409991565032486,0.18378480786713197,0.046976998312168776,0.2454313342836704
0.19281729242440157,0.20689601766690632,0.1997977657502436,0.15441889726100896,0.07250054532948345,0.1735694815679561
0.1620090499529561,0.3013323348740822,0.14833698610711113,0.12352879500156787,0.12133278256711634,0.14346005149716637
0.13081112674772902,0.17221691728530264,0.3397290032380813,0.18343456387926,0.06647979159885807,0.10732859725076896
0.11062062793821696,0.11506728712547337,0.1657242813220141,0.31606371446911463,0.038574116910884325,0.25394997223429655
0.1325477082986443,0.17982587685296664,0.1919484478151426,0.21391789507666073,0.05430411161338242,0.2274559603432034
0.14927567123438246,0.2335417932987322,0.241870776700491,0.1825649107630834,0.07251174367692684,0.12023510432638414
0.09081784532556425,0.12800914414426182,0.1533143035814016,0.30976524671191685,0.029475375830541627,0.28861808440631376
0.0873062636620827,0.1052043731761706,0.2590072073084152,0.27057023829873883,0.029890268242179815,0.24802164931241283
0.18077260075686305,0.26048440660149125,0.2233890852075117,0.1442707437537007,0.09363417887518086,0.0974489848052525
0.19912838096508426,0.2055935936000405,0.22434801876312893,0.18703555519907167,0.07659636916661076,0.10729808230606397
0.2559238849841616,0.2269026494246891,0.21674995809126515,0.123693030535717,0.08115722135710672,0.09557325560706031
0.11746268744564094,0.1227841785941192,0.14591520317206583,0.24774163527284573,0.04165288427272559,0.3244434112426028
0.2548607931810496,0.23264035557820098,0.23329453039951836,0.12122444485588171,0.08259174450870647,0.07538813147664279
0.14395913572741295,0.15729105837898943,0.21415904956773593,0.2130271821333887,0.0691402781026531,0.20242329608981977
0.1128330267096509,0.13914295178517047,0.16517949251996097,0.2456515420225395,0.03182348824821202,0.30536949871446617
0.19559868913312603,0.16619022261584895,0.3250012748946732,0.14354477253476586,0.07012060977844077,0.0995444310431452
0.1696417730799987,0.13407943991472127,0.1988262648539091,0.23047705733902366,0.040441608801012954,0.22653385601133436
0.189751199658591,0.18883614571889726,0.256614141548357,0.19726388713951618,0.062145118698882625,0.10538950723575599
0.20168348820205229,0.1950293207482669,0.22457045783338028,0.16011809064995325,0.08999803503876369,0.12860060752758362
0.12127386237388903,0.17455256571800218,0.16398122232835852,0.2713834296154375,0.07739953844914328,0.19140938151516945
0.21346453035042806,0.23265287919752628,0.18159358799132547,0.10447684492045828,0.14676814393180904,0.1210440136084527
0.20384178697232216,0.18105634194870382,0.2246011597576152,0.20024948668527123,0.06703551367043689,0.12321571096565063
0.17845173733630418,0.23743852467968465,0.17286907180917266,0.16883960627898775,0.11582542511762045,0.1265756347782303
0.15121891669053705,0.27107538785082924,0.18124282285693294,0.13875883019407476,0.16636036915669478,0.09134367325093126
0.15685469792616155,0.11459993423098168,0.22688581085841908,0.21509731327207793,0.05408225381536864,0.23247998989699115
0.15389443239028813,0.25205644107672537,0.16259104039305758,0.15787059091400094,0.16936858302926994,0.10421891219665805
0.26691407940937606,0.15573316664441675,0.18582571107128587,0.19380256127597192,0.08434271024456096,0.11338177135438857
0.1351437287825566,0.17039459900566906,0.29190374156076104,0.22642486808749604,0.04275457775873298,0.1333784848047843
0.1703405694687913,0.1844923635938017,0.2600618432428212,0.15262246313393102,0.10008646173628608,0.13239629882436862
0.19131974053480752,0.20018078844137785,0.17961862399398157,0.1889763661244811,0.07158401116074688,0.168320469744605
0.1770829249415503,0.1564673978401876,0.18677202352691893,0.16574870337119588,0.1323992786925194,0.181529671627628
0.17192815087983596,0.14305951468555705,0.33497691385285505,0.19944073045611369,0.04543251856241989,0.10516217156321826
0.25543701329904905,0.19870479096438554,0.17706681755211076,0.17322261471171044,0.10791829131911629,0.08765047215362798
0.09614406791450764,0.2130033675358815,0.1839620030898926,0.22906450822459656,0.0856019767879078,0.19222407644721382
0.15168596149533764,0.17033804811577047,0.2151177921458768,0.2048520573812387,0.10325534518948948,0.15475079567228694
0.11425911468711908,0.30757734101758794,0.1411355671988639,0.15558563151732702,0.13153708529616923,0.14990526028293283
0.24331612489929666,0.2082959372000425,0.24415333370891132,0.12359142559825953,0.10905740007910242,0.07158577851438762
0.19323606878762858,0.25561795410113497,0.15244331549668522,0.12756066038086905,0.13371974465712136,0.13742225657656085
0.2371695477003396,0.23021181430450885,0.17396958681356797,0.13102305816333412,0.12429498206651375,0.1033310109517356
0.08885430404997431,0.16713038056699064,0.14979441541105037,0.22524241048554078,0.06808819462985637,0.3008902948565875
